-0.021548,-0.40224,9.6801,-24.84,-1.02,-41.58,-0.0067195,-0.0030543,0.0079412,NaN,96.279,2.3795,0.12754
-0.019154,-0.45491,9.7567,-25.02,-0.72,-41.82,-0.0067195,-0.0030543,0.0079412,NaN,96.06,2.6695,0.11248
-0.10535,-0.43576,9.8548,-25.32,-0.84,-41.88,-0.0067195,-0.0030543,0.0079412,NaN,95.932,2.5317,0.61247
-0.17718,-0.35914,10.015,-24.6,-0.36,-41.94,-0.0067195,-0.0030543,0.0079412,NaN,94.168,2.0534,1.0135
-0.22506,-0.3783,9.8788,-23.82,0.06,-41.88,-0.0067195,-0.0030543,0.0079412,NaN,93.514,2.1924,1.3051
0.090982,-0.4621,9.5556,-24.06,-0.48,-41.64,0.04948,0.0042761,0.0067195,NaN,96.035,2.7685,-0.54552
-0.057463,-0.43336,9.5627,-24.6,-0.78,-41.82,0.04948,0.0042761,0.0067195,NaN,96.123,2.5947,0.34429
-0.12929,-0.40463,9.8285,-24.9,-0.24,-41.46,0.04948,0.0042761,0.0067195,NaN,94.341,2.3573,0.75366
-0.16281,-0.39984,9.9578,-25.02,0.24,-41.52,0.04948,0.0042761,0.0067195,NaN,93.139,2.2991,0.93671
-0.1269,-0.48125,9.8788,-24.96,0.24,-42.24,0.04948,0.0042761,0.0067195,NaN,94.037,2.7888,0.73595
-0.10774,-0.43097,9.8429,-24.66,-0.36,-41.94,0.04948,0.0042761,0.0067195,NaN,94.965,2.5069,0.62715
-0.028731,-0.38069,9.7064,-24.42,-1.14,-42.06,0.04948,0.0042761,0.0067195,NaN,96.473,2.246,0.1696
-0.18675,-0.35675,9.6968,-24.36,-1.08,-42.18,0.04948,0.0042761,0.0067195,NaN,95.926,2.1066,1.1033
-0.14366,-0.45252,9.7519,-24.18,-0.78,-41.46,0.04948,0.0042761,0.0067195,NaN,96.18,2.6565,0.84397
-0.0838,-0.51237,9.8955,-24.06,-0.9,-41.4,-0.018326,-0.010996,0.0012217,NaN,97.073,2.9639,0.48519
-0.06704,-0.44055,9.9195,-24.18,-0.36,-41.76,-0.018326,-0.010996,0.0012217,NaN,95.151,2.5429,0.38722
-0.014366,-0.39506,9.7758,-24.72,0.12,-42.12,-0.018326,-0.010996,0.0012217,NaN,93.647,2.3141,0.084197
-0.047885,-0.37111,9.7543,-25.26,-0.18,-41.82,-0.018326,-0.010996,0.0012217,NaN,93.965,2.1788,0.28127
-0.14366,-0.43097,9.6298,-24.84,0.06,-41.46,-0.018326,-0.010996,0.0012217,NaN,93.993,2.5622,0.85467
-0.11253,-0.45252,9.7255,-24.48,-0.18,-41.7,-0.018326,-0.010996,0.0012217,NaN,94.819,2.6638,0.66292
-0.03352,-0.48604,9.9027,-24.36,-0.78,-41.4,-0.018326,-0.010996,0.0012217,NaN,96.53,2.8099,0.19394
-0.14845,-0.39027,9.9482,-24.36,-0.9,-40.92,-0.018326,-0.010996,0.0012217,NaN,95.692,2.2463,0.85489
-0.19872,-0.35914,9.8165,-24.06,-0.66,-41.76,-0.018326,-0.010996,0.0012217,NaN,94.976,2.0948,1.1597
-0.014366,-0.39266,9.6202,-23.64,-0.66,-42.6,0.039095,0,-0.0012217,NaN,95.77,2.3373,0.085559
-0.0095771,-0.4166,9.716,-24.18,-0.6,-42.42,0.039095,0,-0.0012217,NaN,95.695,2.4552,0.056477
-0.14605,-0.38069,9.8189,-24.72,-0.06,-41.76,0.039095,0,-0.0012217,NaN,93.756,2.2201,0.85218
-0.22506,-0.41421,9.9745,-25.2,-0.06,-41.58,0.039095,0,-0.0012217,NaN,93.855,2.3773,1.2926
-0.22027,-0.39745,9.783,-25.14,-0.36,-41.88,0.039095,0,-0.0012217,NaN,94.464,2.3259,1.2898
-0.055068,-0.43336,9.7615,-24.6,-0.36,-41.52,0.039095,0,-0.0012217,NaN,95.051,2.542,0.32323
-0.10295,-0.39266,9.7782,-24.6,-0.36,-41.46,0.039095,0,-0.0012217,NaN,94.596,2.2994,0.60324
-0.12929,-0.37111,9.7758,-25.08,-0.36,-42.12,0.039095,0,-0.0012217,NaN,94.338,2.1738,0.75773
-0.12929,-0.35675,9.8572,-24.9,-0.72,-42.24,0.039095,0,-0.0012217,NaN,95.019,2.0725,0.75147
-0.14605,-0.41182,9.6896,-24.72,-1.44,-41.46,-0.0024435,0.017104,0.00061087,NaN,97.159,2.4334,0.86355
-0.01676,-0.40224,9.7471,-24.36,-1.2,-41.34,-0.0024435,0.017104,0.00061087,NaN,96.774,2.3631,0.098519
-0.11253,-0.36154,9.8836,-24.24,-0.78,-41.7,-0.0024435,0.017104,0.00061087,NaN,95.302,2.0948,0.65232
-0.20112,-0.35675,9.953,-24.72,-0.48,-42.36,-0.0024435,0.017104,0.00061087,NaN,94.424,2.0524,1.1576
-0.15802,-0.44055,9.7232,-25.02,-0.12,-42.6,-0.0024435,0.017104,0.00061087,NaN,94.513,2.5939,0.9311
0.0047885,-0.52435,9.6657,-25.02,-0.66,-41.88,-0.0024435,0.017104,0.00061087,NaN,96.681,3.1051,-0.028385
-0.047885,-0.35914,9.9219,-24.78,-1.56,-41.58,-0.0024435,0.017104,0.00061087,NaN,96.981,2.073,0.27652
-0.19633,-0.36154,9.874,-24.6,-1.56,-41.88,-0.0024435,0.017104,0.00061087,NaN,96.891,2.0965,1.1391
-0.1652,-0.37351,9.6585,-24.24,-0.72,-41.76,-0.0024435,0.017104,0.00061087,NaN,95.305,2.2143,0.97993
-0.15323,-0.37111,9.5077,-24.84,-0.72,-41.7,0.026878,0.00061087,-0.015272,NaN,95.219,2.235,0.92335
-0.14605,-0.44773,9.9386,-24.66,-1.14,-41.7,0.026878,0.00061087,-0.015272,NaN,96.768,2.5791,0.84192
-0.10535,-0.44055,10.109,-24.12,-1.08,-41.1,0.026878,0.00061087,-0.015272,NaN,96.639,2.4953,0.59709
-0.23703,-0.4621,9.9267,-24.9,-0.48,-41.64,0.026878,0.00061087,-0.015272,NaN,95.268,2.6645,1.3679
-0.10774,-0.4597,9.6896,-24.24,-0.06,-41.88,0.026878,0.00061087,-0.015272,NaN,94.701,2.7161,0.63707
-0.064645,-0.40942,9.4861,-24.36,-0.48,-41.52,0.026878,0.00061087,-0.015272,NaN,95.246,2.4713,0.39045
-0.17478,-0.37351,9.7423,-24.84,-1.02,-42,0.026878,0.00061087,-0.015272,NaN,95.825,2.1952,1.0278
-0.13647,-0.37111,9.9626,-23.94,-1.26,-42.48,0.026878,0.00061087,-0.015272,NaN,96.579,2.1331,0.78482
-0.10295,-0.43097,9.8836,-23.94,-0.96,-42.48,0.026878,0.00061087,-0.015272,NaN,96.548,2.4966,0.59681
-0.11971,-0.44294,9.7519,-24.06,-0.36,-42.36,0.0085521,0.0012217,0.0042761,NaN,95.272,2.6005,0.70333
-0.14845,-0.43097,9.7327,-24.36,-0.3,-42.12,0.0085521,0.0012217,0.0042761,NaN,94.907,2.5351,0.87382
-0.14605,-0.41182,9.7806,-24.48,-0.9,-42.12,0.0085521,0.0012217,0.0042761,NaN,96.037,2.4108,0.85552
-0.040703,-0.45731,9.807,-24.48,-0.42,-41.88,0.0085521,0.0012217,0.0042761,NaN,95.481,2.6698,0.2378
-0.13169,-0.42858,9.7303,-24.12,0.06,-41.88,0.0085521,0.0012217,0.0042761,NaN,94.097,2.5217,0.77536
-0.11493,-0.4166,9.8884,-24.6,-0.18,-42.18,0.0085521,0.0012217,0.0042761,NaN,94.429,2.4123,0.66588
-0.026337,-0.419,9.9458,-25.44,-0.24,-41.82,0.0085521,0.0012217,0.0042761,NaN,94.469,2.4123,0.15172
-0.11253,-0.40703,9.6633,-24.78,-0.72,-42.36,0.0085521,0.0012217,0.0042761,NaN,95.626,2.4118,0.66719
-0.17718,-0.39506,9.6537,-24.78,-0.96,-42.54,0.0085521,0.0012217,0.0042761,NaN,95.985,2.343,1.0514
-0.21309,-0.39266,9.7902,-24.36,-0.66,-42.06,0.0097738,0.011606,-0.0067195,NaN,95.252,2.2962,1.2469
-0.14845,-0.39506,9.9554,-24.24,-0.66,-41.76,0.0097738,0.011606,-0.0067195,NaN,95.287,2.2722,0.85427
-0.076617,-0.43815,9.9075,-24.18,-0.42,-41.64,0.0097738,0.011606,-0.0067195,NaN,95.249,2.5321,0.44307
-0.10774,-0.39984,9.7208,-24.54,-0.72,-42.18,0.0097738,0.011606,-0.0067195,NaN,95.577,2.3553,0.63503
-0.21548,-0.38308,9.5436,-25.08,-1.26,-41.88,0.0097738,0.011606,-0.0067195,NaN,96.393,2.2981,1.2935
-0.15323,-0.46688,9.7902,-24.24,-0.66,-41.22,0.0097738,0.011606,-0.0067195,NaN,95.975,2.73,0.89671
-0.19633,-0.33759,9.9554,-25.02,-0.18,-42.06,0.0097738,0.011606,-0.0067195,NaN,93.516,1.9418,1.1298
-0.17478,-0.36393,9.8309,-24.96,-0.48,-41.64,0.0097738,0.011606,-0.0067195,NaN,94.458,2.1197,1.0185
-0.040703,-0.4166,9.7471,-24,-0.42,-41.16,0.0097738,0.011606,-0.0067195,NaN,95.137,2.4474,0.23926
-0.064645,-0.45252,9.7184,-24.6,-0.78,-41.4,0.02138,-0.010385,0.017715,NaN,96.188,2.6659,0.38112
-0.15084,-0.43815,9.8333,-24.9,-0.78,-41.58,0.02138,-0.010385,0.017715,NaN,95.842,2.551,0.87883
-0.17239,-0.4621,9.886,-24.6,-0.3,-41.88,0.02138,-0.010385,0.017715,NaN,95.042,2.6758,0.999
-0.06704,-0.46928,9.8572,-25.26,-0.66,-41.64,0.02138,-0.010385,0.017715,NaN,95.881,2.7256,0.38967
-0.28731,-0.35435,9.7399,-25.56,-0.96,-41.94,0.02138,-0.010385,0.017715,NaN,95.238,2.0827,1.6897
-0.15084,-0.34717,9.7375,-24.72,-0.3,-42.48,0.02138,-0.010385,0.017715,NaN,94.056,2.0416,0.88747
-0.088588,-0.43576,9.6657,-24.54,0.36,-41.82,0.02138,-0.010385,0.017715,NaN,93.475,2.5812,0.52511
-0.11732,-0.45252,9.7926,-24.84,0.12,-41.64,0.02138,-0.010385,0.017715,NaN,94.037,2.6456,0.6864
-0.15802,-0.47407,9.9578,-24.48,0.6,-42.36,0.02138,-0.010385,0.017715,NaN,93.177,2.7253,0.90916
-0.14605,-0.44055,9.7854,-24.72,0.18,-42.54,-0.026267,-0.0030543,-0.014661,NaN,93.873,2.5775,0.8551
-0.15563,-0.39266,9.7088,-24.96,-0.18,-42.54,-0.026267,-0.0030543,-0.014661,NaN,94.199,2.3157,0.91835
-0.20351,-0.42379,9.8357,-23.82,-0.12,-42.3,-0.026267,-0.0030543,-0.014661,NaN,94.444,2.4666,1.1854
-0.14126,-0.48364,9.9291,-23.46,-0.6,-42,-0.026267,-0.0030543,-0.014661,NaN,96.23,2.7884,0.8151
-0.0838,-0.36632,9.8453,-24.72,-0.6,-42.36,-0.026267,-0.0030543,-0.014661,NaN,94.938,2.1308,0.48767
-0.10774,-0.4597,9.6394,-25.32,-0.36,-42.48,-0.026267,-0.0030543,-0.014661,NaN,95.249,2.7302,0.64039
-0.14366,-0.38069,9.6346,-24.72,-0.24,-42.18,-0.026267,-0.0030543,-0.014661,NaN,94.265,2.2625,0.85425
-0.14845,-0.40463,9.807,-24.3,-0.36,-42.18,-0.026267,-0.0030543,-0.014661,NaN,94.775,2.3624,0.8672
-0.11493,-0.43336,9.9937,-24,-0.54,-41.88,-0.026267,-0.0030543,-0.014661,NaN,95.464,2.4828,0.65886
-0.10774,-0.44294,9.8548,-24.36,-0.6,-41.64,-0.024435,0.013439,0.0030543,NaN,95.655,2.5734,0.62639
-0.14126,-0.45491,9.6944,-24.84,-0.66,-42.12,-0.024435,0.013439,0.0030543,NaN,95.869,2.6864,0.83483
-0.14126,-0.45491,9.6944,-23.88,-0.3,-41.88,-0.024435,0.013439,0.0030543,NaN,95.241,2.6864,0.83483
-0.17718,-0.40224,9.7686,-23.88,-0.3,-41.88,-0.024435,0.013439,0.0030543,NaN,94.651,2.3575,1.0391
-0.098165,-0.42618,10.003,-24.6,-0.12,-40.74,-0.024435,0.013439,0.0030543,NaN,94.218,2.4394,0.56224
-0.074223,-0.38548,9.7734,-24.48,-0.12,-41.28,-0.024435,0.013439,0.0030543,NaN,94.013,2.2586,0.43511
-0.16281,-0.40942,9.6801,-24.12,-0.6,-42.12,-0.024435,0.013439,0.0030543,NaN,95.434,2.4216,0.96358
-0.18196,-0.44534,9.7878,-24.06,-1.2,-42.24,-0.024435,0.013439,0.0030543,NaN,97.108,2.6047,1.0651
-0.23943,-0.39506,9.9027,-24.36,-0.66,-42.54,-0.024435,0.013439,0.0030543,NaN,95.247,2.2839,1.385
-0.11493,-0.41421,9.8548,-24.6,-0.48,-42,0,0.0073304,-0.0048869,NaN,95.082,2.4066,0.66814
-0.06704,-0.39984,9.5436,-24.36,-0.72,-41.7,0,0.0073304,-0.0048869,NaN,95.693,2.399,0.40247
-0.13408,-0.33041,9.771,-24.66,-0.36,-42.18,0,0.0073304,-0.0048869,NaN,94.02,1.9366,0.78617
-0.27295,-0.38787,9.8955,-24.9,0.24,-42.72,0,0.0073304,-0.0048869,NaN,93.086,2.2438,1.58
-0.16999,-0.45491,9.9985,-25.08,0.3,-42.78,0,0.0073304,-0.0048869,NaN,93.603,2.6047,0.97404
-0.086194,-0.44773,9.9003,-25.2,0.54,-42,0,0.0073304,-0.0048869,NaN,93.018,2.5893,0.49881
-0.17239,-0.39027,9.6154,-25.02,-0.24,-41.76,0,0.0073304,-0.0048869,NaN,94.25,2.3239,1.0271
-0.1676,-0.41182,9.613,-24.6,-1.68,-41.88,0,0.0073304,-0.0048869,NaN,97.762,2.4526,0.99883
-0.15323,-0.51716,9.85,-24.36,-1.68,-41.46,0,0.0073304,-0.0048869,NaN,98.712,3.0051,0.89126
-0.15802,-0.47885,9.9626,-24.6,-1.32,-41.46,-0.041539,0.0036652,0.0042761,NaN,97.422,2.7515,0.90872
-0.17957,-0.419,9.795,-24.3,-0.96,-41.64,-0.041539,0.0036652,0.0042761,NaN,96.193,2.449,1.0503
-0.035914,-0.42618,9.7758,-24,-0.18,-41.52,-0.041539,0.0036652,0.0042761,NaN,94.697,2.4962,0.21049
-0.10774,-0.46449,9.862,-24.18,0.42,-41.88,-0.041539,0.0036652,0.0042761,NaN,93.573,2.6964,0.62593
-0.13887,-0.40463,9.7639,-23.88,0.18,-42.12,-0.041539,0.0036652,0.0042761,NaN,93.623,2.3728,0.81484
-0.16999,-0.40224,9.7399,-23.88,-0.9,-42.12,-0.041539,0.0036652,0.0042761,NaN,96.075,2.3645,0.9999
-0.11732,-0.38308,9.5771,-24.54,-1.44,-41.64,-0.041539,0.0036652,0.0042761,NaN,97.035,2.2904,0.70184
-0.17957,-0.46688,9.9626,-24.54,-0.84,-41.22,-0.041539,0.0036652,0.0042761,NaN,96.203,2.6827,1.0326
-0.14126,-0.42618,10.01,-24.78,-0.3,-41.7,-0.041539,0.0036652,0.0042761,NaN,94.639,2.4376,0.80847
-0.098165,-0.42379,9.8716,-24.6,-0.3,-42.24,-0.0067195,-0.01405,-0.0073304,NaN,94.8,2.4581,0.56974
-0.20112,-0.34238,9.6274,-24.42,0.06,-42.06,-0.0067195,-0.01405,-0.0073304,NaN,93.205,2.0363,1.1968
-0.18915,-0.40703,9.6753,-25.14,-0.24,-42,-0.0067195,-0.01405,-0.0073304,NaN,94.371,2.4085,1.12
-0.028731,-0.45731,9.771,-24.9,-0.3,-41.88,-0.0067195,-0.01405,-0.0073304,NaN,95.148,2.6796,0.16848
-0.14605,-0.41182,9.8237,-24.6,-0.12,-41.82,-0.0067195,-0.01405,-0.0073304,NaN,94.209,2.4002,0.85176
-0.23224,-0.37111,9.8165,-24.6,-1.32,-41.64,-0.0067195,-0.01405,-0.0073304,NaN,96.401,2.1644,1.3553
-0.15084,-0.36872,9.8213,-24.24,-1.38,-41.88,-0.0067195,-0.01405,-0.0073304,NaN,96.73,2.1498,0.8799
-0.10295,-0.39027,9.6944,-23.7,-1.08,-41.7,-0.0067195,-0.01405,-0.0073304,NaN,96.49,2.3052,0.60845
-0.17239,-0.39506,9.6896,-23.64,-1.02,-41.58,-0.0067195,-0.01405,-0.0073304,NaN,96.31,2.3343,1.0192
-0.14845,-0.45491,9.9554,-24,-0.84,-40.98,-0.0036652,0,-0.0054978,NaN,96.245,2.616,0.85427
-0.13169,-0.41421,9.9722,-24.18,-0.6,-40.44,-0.0036652,0,-0.0054978,NaN,95.235,2.3783,0.75656
-0.17957,-0.33999,9.6729,-23.94,-0.48,-41.16,-0.0036652,0,-0.0054978,NaN,94.42,2.0127,1.0635
-0.03352,-0.42379,9.5579,-23.7,-1.02,-41.16,-0.0036652,0,-0.0054978,NaN,96.789,2.5387,0.20094
-0.064645,-0.39266,9.807,-24.06,-1.74,-41.1,-0.0036652,0,-0.0054978,NaN,97.901,2.2928,0.37768
-0.25858,-0.39027,9.9674,-24.12,-1.62,-42.18,-0.0036652,0,-0.0054978,NaN,97.332,2.2415,1.4861
-0.26098,-0.34717,9.9051,-23.82,-0.72,-42.06,-0.0036652,0,-0.0054978,NaN,94.976,2.0067,1.5093
-0.0838,-0.39506,9.7327,-24.72,-0.3,-41.46,-0.0036652,0,-0.0054978,NaN,94.498,2.3243,0.49331
-0.10056,-0.40703,9.7399,-25.14,-0.84,-42.18,-0.0036652,0,-0.0054978,NaN,95.782,2.3928,0.59153
-0.26098,-0.419,9.7974,-24.54,-1.62,-42.48,0.020769,0.010385,0.0024435,NaN,97.557,2.448,1.5258
-0.10056,-0.43336,9.6872,-24.48,-1.08,-41.4,0.020769,0.010385,0.0024435,NaN,96.681,2.5613,0.59474
-0.079011,-0.41421,9.7591,-24,-0.18,-40.98,0.020769,0.010385,0.0024435,NaN,94.487,2.4303,0.46387
-0.17478,-0.33759,9.886,-24.24,0,-41.76,0.020769,0.010385,0.0024435,NaN,93.232,1.9555,1.0129
-0.18675,-0.38069,9.8931,-25.32,-0.42,-42.18,0.020769,0.010385,0.0024435,NaN,94.429,2.2033,1.0814
-0.12211,-0.36632,9.8357,-24.48,-0.48,-41.64,0.020769,0.010385,0.0024435,NaN,94.616,2.1328,0.71128
-0.12211,-0.36632,9.8357,-23.88,-1.44,-40.86,0.020769,0.010385,0.0024435,NaN,96.894,2.1328,0.71128
-0.12211,-0.43336,9.6154,-23.88,-1.44,-40.86,0.020769,0.010385,0.0024435,NaN,97.621,2.5804,0.72757
-0.1676,-0.43576,9.8788,-23.76,-1.2,-41.7,0.020769,0.010385,0.0024435,NaN,97.033,2.5253,0.97196
-0.19633,-0.42379,10.094,-23.82,-1.62,-41.82,-0.069028,0.025045,-0.020769,NaN,97.752,2.4036,1.1142
-0.17718,-0.40224,9.8141,-23.34,-1.8,-41.04,-0.069028,0.025045,-0.020769,NaN,98.181,2.3466,1.0343
-0.057463,-0.44055,9.5484,-23.88,-0.78,-41.88,-0.069028,0.025045,-0.020769,NaN,96.39,2.6416,0.3448
-0.10295,-0.419,9.7303,-24.3,-0.06,-42.84,-0.069028,0.025045,-0.020769,NaN,94.37,2.4656,0.60621
-0.22985,-0.34717,9.9051,-24.78,-0.36,-42.3,-0.069028,0.025045,-0.020769,NaN,94.043,2.0068,1.3293
-0.21309,-0.3783,9.8812,-25.14,-0.48,-41.58,-0.069028,0.025045,-0.020769,NaN,94.5,2.192,1.2354
-0.15563,-0.37111,9.7998,-24.42,-0.6,-41.1,-0.069028,0.025045,-0.020769,NaN,94.879,2.1685,0.90982
-0.11971,-0.42139,9.9099,-23.58,-0.96,-41.4,-0.069028,0.025045,-0.020769,NaN,96.411,2.4347,0.69211
-0.24661,-0.35196,9.8381,-23.82,-0.54,-41.82,-0.069028,0.025045,-0.020769,NaN,94.628,2.0482,1.4359
-0.1245,-0.30407,9.7255,-24.06,-0.66,-42.18,0.0061087,-0.0085521,-0.037263,NaN,94.574,1.7906,0.73344
-0.035914,-0.26576,9.9698,-24.18,-1.08,-43.14,0.0061087,-0.0085521,-0.037263,NaN,95.228,1.527,0.2064
-0.13408,-0.31844,10.085,-24.66,-1.08,-42.54,0.0061087,-0.0085521,-0.037263,NaN,95.461,1.8084,0.76172
-0.43097,-0.32802,10.473,-25.08,-0.54,-41.64,0.0061087,-0.0085521,-0.037263,NaN,93.865,1.7925,2.3565
-0.27055,-0.61533,10.829,-25.02,-0.18,-42.3,0.0061087,-0.0085521,-0.037263,NaN,95.57,3.2511,1.4311
-0.34238,-0.4597,10.932,-24.24,-0.42,-42.06,0.0061087,-0.0085521,-0.037263,NaN,94.818,2.4067,1.7938
-0.27534,-0.32562,10.439,-23.7,-0.48,-41.82,0.0061087,-0.0085521,-0.037263,NaN,94.068,1.786,1.5109
-0.14845,-0.26576,9.9099,-24,-0.06,-42.24,0.0061087,-0.0085521,-0.037263,NaN,92.749,1.536,0.8582
-0.1245,-0.21788,9.7902,-23.4,0.24,-42.3,0.0061087,-0.0085521,-0.037263,NaN,91.662,1.2748,0.72859
-0.17718,-0.21788,9.9506,-23.94,-0.12,-42.36,0,-0.060476,0.075136,NaN,92.407,1.2542,1.0201
-0.32083,-0.13887,10.18,-24.6,-0.18,-42.06,0,-0.060476,0.075136,NaN,91.641,0.78111,1.8051
-0.34956,-0.038308,10.7,-24.48,-0.54,-41.76,0,-0.060476,0.075136,NaN,91.522,0.20502,1.8712
0.055068,-0.32323,11.22,-25.02,-0.54,-41.7,0,-0.060476,0.075136,NaN,94.02,1.6502,-0.28122
-0.11253,-0.52674,11.672,-25.08,-0.18,-41.88,0,-0.060476,0.075136,NaN,94.615,2.5838,0.55237
-0.23703,-0.70392,12.002,-24.12,0.42,-42.18,0,-0.060476,0.075136,NaN,94.632,3.3558,1.1314
-0.15563,-0.74223,12.465,-23.1,1.38,-42.12,0,-0.060476,0.075136,NaN,92.687,3.4075,0.71533
-0.24661,-0.54829,11.471,-22.92,1.08,-42.24,0,-0.060476,0.075136,NaN,92.196,2.7359,1.2316
-0.48604,-0.40703,10.676,-22.8,0.72,-41.88,0,-0.060476,0.075136,NaN,91.934,2.1811,2.6066
-0.32562,-0.28252,9.9817,-22.92,0.48,-41.46,0.57177,-0.073304,0.039706,NaN,91.584,1.6204,1.8684
-0.10535,-0.38069,9.8668,-22.68,-0.36,-41.88,0.57177,-0.073304,0.039706,NaN,94.856,2.2094,0.61172
-0.055068,-0.14126,9.3712,-22.2,-1.08,-42.48,0.57177,-0.073304,0.039706,NaN,94.377,0.8636,0.33669
-0.36872,-0.11493,8.5188,-21.72,-1.08,-42.54,0.57177,-0.073304,0.039706,NaN,93.985,0.77219,2.4784
-0.44534,-0.22506,9.024,-21.18,-1.26,-41.94,0.57177,-0.073304,0.039706,NaN,95.6,1.4269,2.8253
-0.55068,-0.3759,9.2874,-20.4,-1.74,-41.58,0.57177,-0.073304,0.039706,NaN,98.388,2.3137,3.3933
-0.84518,-0.53153,9.5029,-19.5,-0.66,-42.12,0.57177,-0.073304,0.039706,NaN,97.131,3.1889,5.0825
-0.62969,-0.82124,10.164,-19.44,0.54,-42.84,0.57177,-0.073304,0.039706,NaN,97.242,4.6107,3.5452
-0.2514,-1.0367,10.207,-19.02,0.66,-42.9,0.57177,-0.073304,0.039706,NaN,100.25,5.798,1.4109
-0.19872,-1.4557,10.212,-18.78,1.2,-42.42,-0.81245,-0.15333,0.41111,NaN,103.61,8.1117,1.1149
-0.15323,-1.7119,10.487,-19.38,1.98,-41.94,-0.81245,-0.15333,0.41111,NaN,103.38,9.2703,0.83714
0.12929,-1.8268,10.93,-19.26,2.94,-41.64,-0.81245,-0.15333,0.41111,NaN,102.04,9.4881,-0.67773
-0.2921,-1.4414,10.485,-18.66,3.54,-40.92,-0.81245,-0.15333,0.41111,NaN,95.744,7.8246,1.5959
-0.77814,-0.80926,9.9817,-18.96,3.48,-41.28,-0.81245,-0.15333,0.41111,NaN,89.296,4.6211,4.4576
-0.086194,-1.0798,9.8524,-19.44,3.6,-41.82,-0.81245,-0.15333,0.41111,NaN,92.771,6.2544,0.50124
0.40463,-1.0918,9.5795,-19.14,2.88,-40.98,-0.81245,-0.15333,0.41111,NaN,96.111,6.4963,-2.4187
0.39266,-0.95053,9.273,-18.6,1.8,-39.84,-0.81245,-0.15333,0.41111,NaN,97.9,5.8474,-2.4247
0.39266,-0.95053,9.273,-17.94,1.5,-40.14,-0.81245,-0.15333,0.41111,NaN,99.348,5.8474,-2.4247
-0.038308,-0.80926,9.4287,-17.94,1.5,-40.14,0.40806,0.045204,-0.14661,NaN,96.091,4.9057,0.23279
-0.10295,-0.74223,10.429,-17.64,1.32,-40.14,0.40806,0.045204,-0.14661,NaN,94.818,4.0705,0.56557
0,-0.73265,10.37,-17.64,0.66,-40.02,0.40806,0.045204,-0.14661,NaN,96.988,4.0414,-0
0.11493,-0.4621,9.6801,-17.64,-0.12,-40.62,0.40806,0.045204,-0.14661,NaN,96.868,2.7329,-0.6802
-0.10535,-0.22267,9.8237,-17.94,-0.36,-40.44,0.40806,0.045204,-0.14661,NaN,93.96,1.2984,0.61441
0.26816,-0.57463,9.5651,-17.7,-0.12,-40.02,0.40806,0.045204,-0.14661,NaN,98.74,3.4366,-1.6059
0.19872,-0.59139,9.7064,-17.7,-0.3,-40.08,0.40806,0.045204,-0.14661,NaN,99.281,3.4858,-1.1729
0.12211,-0.41182,9.8165,-17.28,-0.72,-39.96,0.40806,0.045204,-0.14661,NaN,98.149,2.402,-0.71267
0.17239,-0.44055,9.2994,-17.1,-1.44,-40.08,0.40806,0.045204,-0.14661,NaN,101.57,2.7118,-1.062
-0.11253,-0.052674,8.7152,-17.94,-1.8,-40.2,0.41722,-0.2584,-0.19181,NaN,96.312,0.34626,0.73977
-0.021548,0.026337,8.8708,-17.46,-1.92,-40.02,0.41722,-0.2584,-0.19181,NaN,95.858,-0.17011,0.13918
0.7518,-0.28252,8.8205,-17.16,-2.4,-39.54,0.41722,-0.2584,-0.19181,NaN,105.08,1.828,-4.8717
0.80687,-0.5004,8.7487,-17.34,-2.88,-39.36,0.41722,-0.2584,-0.19181,NaN,110.83,3.2598,-5.2694
0.19633,-0.15802,8.9881,-17.52,-3.12,-39.36,0.41722,-0.2584,-0.19181,NaN,102.91,1.007,-1.2513
-0.047885,0.30886,8.9283,-17.82,-2.82,-39.48,0.41722,-0.2584,-0.19181,NaN,94.619,-1.9813,0.3073
0.019154,0.35435,8.9306,-18.12,-2.58,-39.66,0.41722,-0.2584,-0.19181,NaN,93.186,-2.2722,-0.12289
0.28252,0.22985,8.5356,-18.72,-2.82,-39.6,0.41722,-0.2584,-0.19181,NaN,95.703,-1.5417,-1.8958
0.34717,0.10295,8.2531,-18.36,-3.36,-39.42,0.41722,-0.2584,-0.19181,NaN,99.723,-0.71407,-2.4088
0.51477,-0.014366,8.3153,-18,-3.96,-39,0.32803,-0.37751,-0.1631,NaN,104.52,0.098796,-3.5424
0.54829,0.057463,8.8037,-18.78,-4.2,-38.94,0.32803,-0.37751,-0.1631,NaN,103.57,-0.37324,-3.5637
0.22506,0.13887,9.3712,-19.02,-4.26,-38.28,0.32803,-0.37751,-0.1631,NaN,101.51,-0.84874,-1.3758
0.093377,0.13408,9.5699,-18.36,-4.38,-37.8,0.32803,-0.37751,-0.1631,NaN,102.07,-0.80265,-0.55904
0.84039,0.10535,9.4574,-18.54,-4.38,-38.58,0.32803,-0.37751,-0.1631,NaN,104.65,-0.6357,-5.078
1.1516,-0.11732,9.1701,-19.02,-4.32,-38.76,0.32803,-0.37751,-0.1631,NaN,109.01,0.72727,-7.1582
0.9625,0.05028,9.127,-18.36,-4.68,-38.88,0.32803,-0.37751,-0.1631,NaN,107.45,-0.31389,-6.02
0.91461,0.26098,9.3257,-18.6,-4.92,-38.4,0.32803,-0.37751,-0.1631,NaN,104.45,-1.5953,-5.6013
